4.964547428182273792e-01,3.561662256365172308e-01,5.478233565304765351e-01,5.255249758240904123e-01
4.984638513465303178e-01,3.551902006139616153e-01,5.460225642882400310e-01,5.282673034871161466e-01
4.986694928314747699e-01,3.543494694518451449e-01,5.443946654186351264e-01,5.295595138842886795e-01
5.021058405472657027e-01,3.533683338527490725e-01,5.496114379498924229e-01,5.315818651162498298e-01
5.007725783724439328e-01,3.533471271441292472e-01,5.434008193172856771e-01,5.283852023927214647e-01
5.008724621049289727e-01,3.567662736835225945e-01,5.453245386920745341e-01,5.258878731337838230e-01
4.997344937477939397e-01,3.567030354059676500e-01,5.438589670733143810e-01,5.261615467134238555e-01
4.985094685111140511e-01,3.547008964275928378e-01,5.397662515699661601e-01,5.259669916735140172e-01
4.972212622224760348e-01,3.560008076810739497e-01,5.338109508099121436e-01,5.235198234878558621e-01
5.000674274917699114e-01,3.601242956027673192e-01,5.336152643669024309e-01,5.253728277564096993e-01
4.978397070884805764e-01,3.611681639716727843e-01,5.320059924263448314e-01,5.191188971352329595e-01
4.995646838046061133e-01,3.630160022398762898e-01,5.307304295294913432e-01,5.125073807803341985e-01
4.991863362446624652e-01,3.627249714061889230e-01,5.258221216491083538e-01,5.102977388691413152e-01
4.992391228754176069e-01,3.626457942269715740e-01,5.222983550661390861e-01,5.064557229478410250e-01
5.002233590840097222e-01,3.643060870268804430e-01,5.180545893517500833e-01,5.038892283042114562e-01
5.004012925035729031e-01,3.642513270212557330e-01,5.133133932060972571e-01,5.041043081318337116e-01
5.000765907801674182e-01,3.666565690010850087e-01,5.121538303324905117e-01,5.030666325151099683e-01
4.964632889204214083e-01,3.675961247684837452e-01,5.089598943113338159e-01,4.990167890666154515e-01
4.922469433137999784e-01,3.650529574671519950e-01,5.045272713087843863e-01,4.939648541056290143e-01
4.964377631098794708e-01,3.660387977026286488e-01,5.031265529422702665e-01,4.949730950474229840e-01
4.932290942710121917e-01,3.655096426338650950e-01,4.987827453532155952e-01,4.889388852044914135e-01
4.937231619721934028e-01,3.689246693271832633e-01,4.993878401893898089e-01,4.870007344628787815e-01
4.932193322907926780e-01,3.693381679178964760e-01,4.959118406936983692e-01,4.832602004894283598e-01
4.913116702316509543e-01,3.736756981553957524e-01,4.957345597430458106e-01,4.790442002248498921e-01
4.901127339646977887e-01,3.716273527490885908e-01,4.912481371642007932e-01,4.752671569903765825e-01
4.910181356364908822e-01,3.727877436750897666e-01,4.914063919636618150e-01,4.740709078597569182e-01
4.901458751922123658e-01,3.742106212104128748e-01,4.895779633652430074e-01,4.731705219505045190e-01
4.900386396412952372e-01,3.753940967786286720e-01,4.878474347213659357e-01,4.707379284691242671e-01
4.918495682253837820e-01,3.745837811117092575e-01,4.867741126987097378e-01,4.696401493418060902e-01
4.940170734862885937e-01,3.768328725244851629e-01,4.897992575025979511e-01,4.734422420231729767e-01
4.904745241892001228e-01,3.747987595420245732e-01,4.909304697927399652e-01,4.717902716456145451e-01
4.889515171658687098e-01,3.737895438130562908e-01,4.935881718322425171e-01,4.733241045788529888e-01
4.901739775497801488e-01,3.740823374926074973e-01,4.940482200268787594e-01,4.720903363004456121e-01
4.894249784631092837e-01,3.732444746376150646e-01,4.957193058439118283e-01,4.719310166030302178e-01
4.916592534082629418e-01,3.729384875160893231e-01,4.979180022070440192e-01,4.732896351014151404e-01
4.906938783507250323e-01,3.740806458771656628e-01,4.992541786928545999e-01,4.716926620374627954e-01
4.924248979184835950e-01,3.756252817359447271e-01,5.013639900992207243e-01,4.712644349582087444e-01
4.922784847698063460e-01,3.754253917282983077e-01,5.020513843085970818e-01,4.693967458348013433e-01
4.860639991333836618e-01,3.730557037636017537e-01,5.016920337737099667e-01,4.659640360224319156e-01
4.885608558437148363e-01,3.753910899367835508e-01,5.067641560060304196e-01,4.688534741225389157e-01
4.849652079710186636e-01,3.743510219654810345e-01,5.056353605969522436e-01,4.672642120794603948e-01
4.840426021962490055e-01,3.757855699071040445e-01,5.089416007945057885e-01,4.699543943594648443e-01
4.829895254650872771e-01,3.747425502771257189e-01,5.110875156419639742e-01,4.699421363595275292e-01
4.911057885807739720e-01,3.767899728338879872e-01,5.175263258588386206e-01,4.711429052672669315e-01
4.890359551016180695e-01,3.726657976837934871e-01,5.126151562396055184e-01,4.704060885608929987e-01
4.902040108809919139e-01,3.733389776962894868e-01,5.117557873930153045e-01,4.707361011958221542e-01
4.881454028567164261e-01,3.739796438657203015e-01,5.087092309111070909e-01,4.695018211318098822e-01
4.857860502982942474e-01,3.741399359919871936e-01,5.042177193477160868e-01,4.676480635573476152e-01
4.827879765942304502e-01,3.726962653486428079e-01,4.989241616027279558e-01,4.663057182423038793e-01
4.828451046433850924e-01,3.770214879374225725e-01,5.015142661301722482e-01,4.668201409260144263e-01
4.837331681613878387e-01,3.777468227402633882e-01,5.016909490786899406e-01,4.635055195394499616e-01
4.880686119546266410e-01,3.780654465857849478e-01,4.991387607614178878e-01,4.625139052755205538e-01
4.884877621054430907e-01,3.777825532146288356e-01,4.923464826165815933e-01,4.645193951233611007e-01
4.895667694747620202e-01,3.753321592043028510e-01,4.907281599354895718e-01,4.661834281804697611e-01
4.899264710784708154e-01,3.770886935198143886e-01,4.865318524079389473e-01,4.677710999791012125e-01
4.898158470198999415e-01,3.793237404504170018e-01,4.831562247661680409e-01,4.652103244916805380e-01
4.910086708306377612e-01,3.794815663351214785e-01,4.809704689289551194e-01,4.640763334578069110e-01
4.894535066245588872e-01,3.788890436411662677e-01,4.760181680845450569e-01,4.604187982632281240e-01
4.886084760594578413e-01,3.768196361075517586e-01,4.746744378512182116e-01,4.555772155872686580e-01
4.919875863861269405e-01,3.806042426256285860e-01,4.771530840414943686e-01,4.591747500939939441e-01
4.884953081490497895e-01,3.805059861404098687e-01,4.718506312142337067e-01,4.540208565651018824e-01
4.891266558500507178e-01,3.827918169030848361e-01,4.698992956809467381e-01,4.516816088039672383e-01
4.898211040025711172e-01,3.808786825818606947e-01,4.673953140143892182e-01,4.498940447383752983e-01
4.955661396570743005e-01,3.844169364768580954e-01,4.608043017896112370e-01,4.540795471698693686e-01
4.870321752272889770e-01,3.802570481640105693e-01,4.564591509355969134e-01,4.502922434775315508e-01
4.849191469702211488e-01,3.809322464505731642e-01,4.576810558369556747e-01,4.511557343667700892e-01
4.834449748540717295e-01,3.822868205474581615e-01,4.582031795228211357e-01,4.495839272994284208e-01
4.809481145978213301e-01,3.822805951756451104e-01,4.581734648815401489e-01,4.475146679719446130e-01
4.781102582727522754e-01,3.827298490657928265e-01,4.576953893928146777e-01,4.444217840777116568e-01
4.816548320220453427e-01,3.857793730823422251e-01,4.611890256557278356e-01,4.453594570832005162e-01
4.836632313964015495e-01,3.869053588779138853e-01,4.604605756688683882e-01,4.438648024349940990e-01
4.842665484072603554e-01,3.840701948891387940e-01,4.605407885214022889e-01,4.446933182437000087e-01
4.801037726898607083e-01,3.830667118758221412e-01,4.616826662957345673e-01,4.434386100680423048e-01
4.769786322051575156e-01,3.817589399283221607e-01,4.610691162195213466e-01,4.423698108680469976e-01
4.754899629741036748e-01,3.842837435961563575e-01,4.651525796996758833e-01,4.411103085630251885e-01
4.726360488318676611e-01,3.844902815116966188e-01,4.654087515156291599e-01,4.398286704083912979e-01
4.702681040006386204e-01,3.838329424431767833e-01,4.654972628428202808e-01,4.400080125116046514e-01
4.692278560602535786e-01,3.837035853259140872e-01,4.646804106223805242e-01,4.382243295129533145e-01
4.653169087707045848e-01,3.830356854764533914e-01,4.604283050414384459e-01,4.362863627825077084e-01
4.670788461003433922e-01,3.869883244381130960e-01,4.650939021453277533e-01,4.389762042810445020e-01
4.633594703235328627e-01,3.857251878803872880e-01,4.646009085941032457e-01,4.367045628586773698e-01
4.638374035517925376e-01,3.842598308946312269e-01,4.659860264114522033e-01,4.366937281579777452e-01
4.618294124694535263e-01,3.820080992278345744e-01,4.632519599759801210e-01,4.349477108179438112e-01
4.664215641929957967e-01,3.848035785138759213e-01,4.697297720651845698e-01,4.337381093043943259e-01
4.618672719370668922e-01,3.826362290615187844e-01,4.619893929526110998e-01,4.311813822379324534e-01
4.620529655497966348e-01,3.831173036517849240e-01,4.577980181205291710e-01,4.334952011177719000e-01
4.604305914150934598e-01,3.829323739627697454e-01,4.545252818929366168e-01,4.324014163795346644e-01
4.578901547684015583e-01,3.821715070012178805e-01,4.517497132497041989e-01,4.302975436664318587e-01
4.541515378425328708e-01,3.818198278436245041e-01,4.483713769739718358e-01,4.287428377456072304e-01
4.562142354629696861e-01,3.833987385883281251e-01,4.474169415264064864e-01,4.298731973343948298e-01
4.585705963993846890e-01,3.834350800059720399e-01,4.430096469733164066e-01,4.268665282344304424e-01
4.616207569948156397e-01,3.834794568605509046e-01,4.378608186437041305e-01,4.282079163548466738e-01
4.609697277278111405e-01,3.836330536396551083e-01,4.322933310656346673e-01,4.288062726079983622e-01
4.617924055458120236e-01,3.838545812009310776e-01,4.252384077613861613e-01,4.289830134186727317e-01
4.639967895052742874e-01,3.858312727852493684e-01,4.216861019018193768e-01,4.293277646168188189e-01
4.660620636602044176e-01,3.848551129911377267e-01,4.150346266959796804e-01,4.272305670475853856e-01
4.665207557362340274e-01,3.844857985760937180e-01,4.087389219328427803e-01,4.273198611321395446e-01
4.653401377683694107e-01,3.835405863217973277e-01,4.023252324169821481e-01,4.260083253135014125e-01
4.667622038827195508e-01,3.806843789521124344e-01,3.915555291492396894e-01,4.215106901284882412e-01
4.733778784199893508e-01,3.831339165124522661e-01,3.880446314348039993e-01,4.256896775258021681e-01
4.726740704631461898e-01,3.810314753513359132e-01,3.775449982821193484e-01,4.249315376951891543e-01
4.754777095937010034e-01,3.813244008004392227e-01,3.696143376326868624e-01,4.259509433942083589e-01
4.774948679767216375e-01,3.802020262917670812e-01,3.606333313466121848e-01,4.259758414803231363e-01
4.821600845830979476e-01,3.866516836851772165e-01,3.541386054550172413e-01,4.311806182379367969e-01
4.795614275157458195e-01,3.837118740972706443e-01,3.458565919582168302e-01,4.292478893010454044e-01
4.814954531289898365e-01,3.843720263151289007e-01,3.411156089673513248e-01,4.299888161462279146e-01
4.815197108876178578e-01,3.852229322777905307e-01,3.340869419446850230e-01,4.327643606851649949e-01
4.819640460711432373e-01,3.873567110233920308e-01,3.249462582392804166e-01,4.356702641745839322e-01
4.806361689337234622e-01,3.882137860614773839e-01,3.174826642420814360e-01,4.371431998529263230e-01
4.845239021948395397e-01,3.900319318738741381e-01,3.128218450141623808e-01,4.397791140285876588e-01
4.854447044086040997e-01,3.883915108518641301e-01,3.048351428210982483e-01,4.387314493009513705e-01
4.897934584149181703e-01,3.873676085667897007e-01,2.970210723530848362e-01,4.387617298812450106e-01
4.915619126199549105e-01,3.897146293237820913e-01,2.886571134645345427e-01,4.430757419482105885e-01
4.909096733399478940e-01,3.909468129067286690e-01,2.809486888570214558e-01,4.461847930275295582e-01
4.925087414075493553e-01,3.929481027712418140e-01,2.743706111331464803e-01,4.513463110028468339e-01
4.966333743574471438e-01,3.960281639917642704e-01,2.659282026307821512e-01,4.566851918476426686e-01
4.990806515923350006e-01,3.999170839581075998e-01,2.587294939672158400e-01,4.609823832708104807e-01
5.002522349943926416e-01,4.016365332661576137e-01,2.503445170610086312e-01,4.640409506564481812e-01
4.991408773007892097e-01,4.013768248379652737e-01,2.396750978719577596e-01,4.653219492485837772e-01
5.057357339082733105e-01,4.068068189901617449e-01,2.335553408361839001e-01,4.727534074373198614e-01
5.058952684784349119e-01,4.062946973531720851e-01,2.251430102093278096e-01,4.738105736835665494e-01
5.088687838062371238e-01,4.077252710889225917e-01,2.195934224752780217e-01,4.771953762545987909e-01
5.109309445536430738e-01,4.094265741364620514e-01,2.113992115507801195e-01,4.810300732623577491e-01
5.135407215730527497e-01,4.146705419399001613e-01,2.036532987794798799e-01,4.902529872703726421e-01
5.154906306525303128e-01,4.112088317517884062e-01,1.965320135311813543e-01,4.865635247804550034e-01
5.164281945178034183e-01,4.150069148134490349e-01,1.920813587140479672e-01,4.894367283285576131e-01
5.209852772823296840e-01,4.171203251969551329e-01,1.860911374497135062e-01,4.915942018052625873e-01
5.237030145334310438e-01,4.192067336029186020e-01,1.792321032182876694e-01,4.937757547056370044e-01
5.260130327831211705e-01,4.206354087183470369e-01,1.730285144670268005e-01,4.955483887659263842e-01
5.332978828765820856e-01,4.274671204984643591e-01,1.687944637806766679e-01,5.015388803891370761e-01
5.348765373480738328e-01,4.309612011608727200e-01,1.628167889586576156e-01,5.061012463348416590e-01
5.329592972053766031e-01,4.348721313417538425e-01,1.569730514226969076e-01,5.097097327475209605e-01
5.352214511614067360e-01,4.357064503279983736e-01,1.511833398603666667e-01,5.109459206313041735e-01
5.378419706879571383e-01,4.353994272142527322e-01,1.457720524367485393e-01,5.126900581833689907e-01
5.444197047891310426e-01,4.378226577823023935e-01,1.413584790060017360e-01,5.149467556514952804e-01
5.506945268551386441e-01,4.398314197407393045e-01,1.352328856510724153e-01,5.169178438660635422e-01
5.539948326995344230e-01,4.419352514385292974e-01,1.305461665170606633e-01,5.204439264629453499e-01
5.544135312281660566e-01,4.451735958280067518e-01,1.251249897123674903e-01,5.246390073899601658e-01
5.577253265163300000e-01,4.443049308531714647e-01,1.193475975687760537e-01,5.245466415759486578e-01
5.646024824745331516e-01,4.504526375269228278e-01,1.167833521762467325e-01,5.300223669240816671e-01
5.636239187629998870e-01,4.526993110052582314e-01,1.123558109073434785e-01,5.301644839986215940e-01
5.674724601012003378e-01,4.571415059759364463e-01,1.082617242399948193e-01,5.338065497928633496e-01
5.689748732912879303e-01,4.579418762824610245e-01,1.029657605489517208e-01,5.361513340954063844e-01
5.748983059339886070e-01,4.624280958920056750e-01,1.004592316399093715e-01,5.356481513305134667e-01
5.718476326383318264e-01,4.604278243234704582e-01,9.630944074457488402e-02,5.366469988742468278e-01
5.765190723087764146e-01,4.635738273961583222e-01,9.355419094408451430e-02,5.431520500671497276e-01
5.757298020590031484e-01,4.656618619212116728e-01,9.030776187726079207e-02,5.465435597477015239e-01
5.743515453482892497e-01,4.665092897207204214e-01,8.661349828270588358e-02,5.468860786101742422e-01
5.736702362115904119e-01,4.678303742265946252e-01,8.248479108265771576e-02,5.503232735010826771e-01
5.768044080970641252e-01,4.707157121391410404e-01,7.988888872816435338e-02,5.582968087729196505e-01
5.788396871392851306e-01,4.716393946286703831e-01,7.667425421833443111e-02,5.581679353598530957e-01
5.813220198409161377e-01,4.714252326440392937e-01,7.416803924458968689e-02,5.630519575939233468e-01
5.801212095093407628e-01,4.721698092001063163e-01,7.116120840982061158e-02,5.648665816464139011e-01
5.798262491227803572e-01,4.745431288773012679e-01,6.816589469277116453e-02,5.661693962817443415e-01
5.783816399139941611e-01,4.768343218522512195e-01,6.563030479048000132e-02,5.698044015109609006e-01
5.750854830774024817e-01,4.761342617381182918e-01,6.372128271132207478e-02,5.719586769581191943e-01
5.768910499398490765e-01,4.779650918183653840e-01,6.217198533113183628e-02,5.755770171929733836e-01
5.776947931957373550e-01,4.789220805149541627e-01,6.008018502327681226e-02,5.770559299088230398e-01
5.755173805903317508e-01,4.784917410623346079e-01,5.784667163733461098e-02,5.715298372333224020e-01
